"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4"
"5331","20151118","PAZ15.b01","PAZ15.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01"
"5332","20151119","PAZ15.b01","PAZ15.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01"
"5333","20151120","PAZ15.b01","PAZ15.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01"
"5334","20151123","PAZ15.b01","PAZ15.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01"
"5335","20151124","PAZ15.b01","PAZ15.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01"
"5336","20151125","PAZ15.b01","PAZ15.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01"
"5337","20151126","PAZ15.b01","PAZ15.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01"
"5338","20151127","PAZ15.b01","PAZ15.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01"
"5339","20151130","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5340","20151201","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5341","20151202","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5342","20151203","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5343","20151204","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5344","20151207","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5345","20151208","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5346","20151209","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5347","20151210","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5348","20151211","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5349","20151214","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5350","20151215","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5351","20151216","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5352","20151217","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5353","20151218","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5354","20151221","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5355","20151222","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5356","20151223","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5357","20151224","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5358","20151228","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5359","20151229","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5360","20151230","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5361","20151231","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5362","20160104","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5363","20160105","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5364","20160106","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5365","20160107","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5366","20160108","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5367","20160111","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5368","20160112","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5369","20160113","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5370","20160114","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5371","20160115","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5372","20160118","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5373","20160119","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5374","20160120","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5375","20160121","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5376","20160122","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5377","20160125","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5378","20160126","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5379","20160127","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5380","20160128","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5381","20160129","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5382","20160201","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5383","20160202","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5384","20160203","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5385","20160204","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5386","20160205","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5387","20160208","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5388","20160209","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5389","20160210","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5390","20160211","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5391","20160212","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5392","20160215","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5393","20160216","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5394","20160217","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5395","20160218","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5396","20160219","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5397","20160222","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5398","20160223","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5399","20160224","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5400","20160225","PAH16.b01","PAH16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01"
"5401","20160226","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5402","20160229","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5403","20160301","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5404","20160302","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5405","20160303","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5406","20160304","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5407","20160307","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5408","20160308","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5409","20160309","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5410","20160310","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5411","20160311","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5412","20160314","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5413","20160315","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5414","20160316","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5415","20160317","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5416","20160318","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5417","20160321","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5418","20160322","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5419","20160323","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5420","20160324","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5421","20160328","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5422","20160329","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5423","20160330","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5424","20160331","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5425","20160401","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5426","20160404","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5427","20160405","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5428","20160406","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5429","20160407","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5430","20160408","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5431","20160411","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5432","20160412","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5433","20160413","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5434","20160414","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5435","20160415","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5436","20160418","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5437","20160419","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5438","20160420","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5439","20160421","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5440","20160422","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5441","20160425","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5442","20160426","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5443","20160427","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5444","20160428","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5445","20160429","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5446","20160502","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5447","20160503","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5448","20160504","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5449","20160505","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5450","20160506","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5451","20160509","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5452","20160510","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5453","20160511","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5454","20160512","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5455","20160513","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5456","20160516","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5457","20160517","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5458","20160518","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5459","20160519","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5460","20160520","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5461","20160523","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5462","20160524","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5463","20160525","PAM16.b01","PAM16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01"
"5464","20160526","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5465","20160527","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5466","20160530","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5467","20160531","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5468","20160601","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5469","20160602","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5470","20160603","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5471","20160606","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5472","20160607","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5473","20160608","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5474","20160609","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5475","20160610","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5476","20160613","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5477","20160614","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5478","20160615","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5479","20160616","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5480","20160617","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5481","20160620","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5482","20160621","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5483","20160622","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5484","20160623","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5485","20160624","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5486","20160627","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5487","20160628","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5488","20160629","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5489","20160630","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5490","20160701","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5491","20160704","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5492","20160705","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5493","20160706","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5494","20160707","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5495","20160708","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5496","20160711","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5497","20160712","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5498","20160713","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5499","20160714","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5500","20160715","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5501","20160718","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5502","20160719","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5503","20160720","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5504","20160721","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5505","20160722","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5506","20160725","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5507","20160726","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5508","20160727","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5509","20160728","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5510","20160729","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5511","20160801","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5512","20160802","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5513","20160803","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5514","20160804","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5515","20160805","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5516","20160808","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5517","20160809","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5518","20160810","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5519","20160811","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5520","20160812","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5521","20160815","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5522","20160816","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5523","20160817","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5524","20160818","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5525","20160819","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5526","20160822","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5527","20160823","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5528","20160824","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5529","20160825","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5530","20160826","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5531","20160829","PAU16.b01","PAU16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01"
"5532","20160830","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5533","20160831","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5534","20160901","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5535","20160902","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5536","20160905","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5537","20160906","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5538","20160907","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5539","20160908","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5540","20160909","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5541","20160912","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5542","20160913","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5543","20160914","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5544","20160915","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5545","20160916","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5546","20160919","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5547","20160920","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5548","20160921","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5549","20160922","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5550","20160923","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5551","20160926","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5552","20160927","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5553","20160928","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5554","20160929","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5555","20160930","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5556","20161003","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5557","20161004","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5558","20161005","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5559","20161006","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5560","20161007","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5561","20161010","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5562","20161011","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5563","20161012","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5564","20161013","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5565","20161014","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5566","20161017","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5567","20161018","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5568","20161019","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
"5569","20161020","PAZ16.b01","PAZ16.b01","PAH17.b01","PAM17.b01","PAU17.b01","PAZ17.b01"
