"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"6351","20150212","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6352","20150213","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6353","20150216","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6354","20150217","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6355","20150218","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6356","20150219","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6357","20150220","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6358","20150223","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6359","20150224","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6360","20150225","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6361","20150226","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6362","20150227","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6363","20150302","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6364","20150303","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6365","20150304","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6366","20150305","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6367","20150306","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6368","20150309","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6369","20150310","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6370","20150311","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6371","20150312","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6372","20150313","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6373","20150316","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6374","20150317","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6375","20150318","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6376","20150319","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6377","20150320","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6378","20150323","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6379","20150324","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6380","20150325","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6381","20150326","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6382","20150327","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6383","20150330","GCAJ15.b01","GCAJ15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01"
"6384","20150331","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6385","20150401","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6386","20150402","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6387","20150406","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6388","20150407","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6389","20150408","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6390","20150409","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6391","20150410","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6392","20150413","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6393","20150414","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6394","20150415","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6395","20150416","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6396","20150417","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6397","20150420","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6398","20150421","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6399","20150422","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6400","20150423","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6401","20150424","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6402","20150427","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6403","20150428","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6404","20150429","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6405","20150430","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6406","20150501","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6407","20150504","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6408","20150505","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6409","20150506","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6410","20150507","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6411","20150508","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6412","20150511","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6413","20150512","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6414","20150513","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6415","20150514","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6416","20150515","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6417","20150518","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6418","20150519","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6419","20150520","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6420","20150521","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6421","20150522","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6422","20150525","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6423","20150526","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6424","20150527","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6425","20150528","GCAM15.b01","GCAM15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01"
"6426","20150529","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6427","20150601","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6428","20150602","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6429","20150603","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6430","20150604","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6431","20150605","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6432","20150608","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6433","20150609","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6434","20150610","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6435","20150611","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6436","20150612","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6437","20150615","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6438","20150616","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6439","20150617","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6440","20150618","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6441","20150619","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6442","20150622","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6443","20150623","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6444","20150624","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6445","20150625","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6446","20150626","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6447","20150629","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6448","20150630","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6449","20150701","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6450","20150702","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6451","20150703","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6452","20150706","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6453","20150707","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6454","20150708","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6455","20150709","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6456","20150710","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6457","20150713","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6458","20150714","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6459","20150715","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6460","20150716","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6461","20150717","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6462","20150720","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6463","20150721","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6464","20150722","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6465","20150723","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6466","20150724","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6467","20150727","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6468","20150728","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6469","20150729","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6470","20150730","GCAQ15.b01","GCAQ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01"
"6471","20150731","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6472","20150803","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6473","20150804","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6474","20150805","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6475","20150806","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6476","20150807","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6477","20150810","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6478","20150811","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6479","20150812","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6480","20150813","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6481","20150814","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6482","20150817","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6483","20150818","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6484","20150819","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6485","20150820","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6486","20150821","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6487","20150824","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6488","20150825","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6489","20150826","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6490","20150827","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6491","20150828","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6492","20150831","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6493","20150901","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6494","20150902","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6495","20150903","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6496","20150904","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6497","20150907","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6498","20150908","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6499","20150909","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6500","20150910","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6501","20150911","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6502","20150914","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6503","20150915","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6504","20150916","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6505","20150917","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6506","20150918","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6507","20150921","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6508","20150922","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6509","20150923","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6510","20150924","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6511","20150925","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6512","20150928","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6513","20150929","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6514","20150930","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6515","20151001","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6516","20151002","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6517","20151005","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6518","20151006","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6519","20151007","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6520","20151008","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6521","20151009","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6522","20151012","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6523","20151013","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6524","20151014","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6525","20151015","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6526","20151016","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6527","20151019","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6528","20151020","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6529","20151021","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6530","20151022","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6531","20151023","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
"6532","20151026","GCAZ15.b01","GCAZ15.b01","GCAG16.b01","GCAJ16.b01","GCAM16.b01","GCAQ16.b01","GCAZ16.b01"
