"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"5869","20130528","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5870","20130529","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5871","20130530","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5872","20130531","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5873","20130603","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5874","20130604","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5875","20130605","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5876","20130606","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5877","20130607","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5878","20130610","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5879","20130611","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5880","20130612","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5881","20130613","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5882","20130614","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5883","20130617","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5884","20130618","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5885","20130619","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5886","20130620","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5887","20130621","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5888","20130624","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5889","20130625","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5890","20130626","CPAN13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01"
"5891","20130627","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5892","20130628","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5893","20130701","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5894","20130702","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5895","20130703","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5896","20130704","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5897","20130705","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5898","20130708","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5899","20130709","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5900","20130710","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5901","20130711","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5902","20130712","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5903","20130715","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5904","20130716","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5905","20130717","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5906","20130718","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5907","20130719","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5908","20130722","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5909","20130723","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5910","20130724","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5911","20130725","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5912","20130726","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5913","20130729","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5914","20130730","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5915","20130731","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5916","20130801","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5917","20130802","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5918","20130805","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5919","20130806","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5920","20130807","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5921","20130808","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5922","20130809","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5923","20130812","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5924","20130813","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5925","20130814","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5926","20130815","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5927","20130816","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5928","20130819","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5929","20130820","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5930","20130821","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5931","20130822","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5932","20130823","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5933","20130826","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5934","20130827","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5935","20130828","CPAU13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01"
"5936","20130829","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5937","20130830","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5938","20130902","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5939","20130903","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5940","20130904","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5941","20130905","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5942","20130906","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5943","20130909","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5944","20130910","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5945","20130911","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5946","20130912","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5947","20130913","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5948","20130916","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5949","20130917","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5950","20130918","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5951","20130919","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5952","20130920","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5953","20130923","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5954","20130924","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5955","20130925","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5956","20130926","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5957","20130927","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5958","20130930","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5959","20131001","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5960","20131002","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5961","20131003","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5962","20131004","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5963","20131007","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5964","20131008","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5965","20131009","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5966","20131010","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5967","20131011","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5968","20131014","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5969","20131015","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5970","20131016","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5971","20131017","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5972","20131018","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5973","20131021","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5974","20131022","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5975","20131023","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5976","20131024","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5977","20131025","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5978","20131028","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5979","20131029","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5980","20131030","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5981","20131031","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5982","20131101","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5983","20131104","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5984","20131105","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5985","20131106","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5986","20131107","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5987","20131108","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5988","20131111","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5989","20131112","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5990","20131113","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5991","20131114","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5992","20131115","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5993","20131118","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5994","20131119","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5995","20131120","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5996","20131121","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5997","20131122","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5998","20131125","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"5999","20131126","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"6000","20131127","CPAZ13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01"
"6001","20131128","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6002","20131129","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6003","20131202","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6004","20131203","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6005","20131204","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6006","20131205","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6007","20131206","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6008","20131209","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6009","20131210","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6010","20131211","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6011","20131212","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6012","20131213","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6013","20131216","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6014","20131217","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6015","20131218","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6016","20131219","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6017","20131220","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6018","20131223","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6019","20131224","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6020","20131226","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6021","20131227","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6022","20131230","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6023","20131231","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6024","20140102","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6025","20140103","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6026","20140106","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6027","20140107","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6028","20140108","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6029","20140109","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6030","20140110","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6031","20140113","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6032","20140114","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6033","20140115","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6034","20140116","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6035","20140117","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6036","20140120","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6037","20140121","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6038","20140122","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6039","20140123","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6040","20140124","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6041","20140127","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6042","20140128","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6043","20140129","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6044","20140130","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6045","20140131","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6046","20140203","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6047","20140204","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6048","20140205","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6049","20140206","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6050","20140207","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6051","20140210","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6052","20140211","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6053","20140212","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6054","20140213","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6055","20140214","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6056","20140217","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
"6057","20140218","CPAH14.b01","CPAH14.b01","CPAK14.b01","CPAN14.b01","CPAU14.b01","CPAZ14.b01","CPAH15.b01"
